2143	-108.25494261964188	-680.2338855004452
2144	-113.10793958934805	-679.520028141684
2145	-112.29152441334202	-677.7056130937302
2146	-109.46724851317248	-683.89111846122
2147	-107.22047062480202	-678.8486321328668
2148	-110.83455660880564	-682.8407421057667
2149	-112.39395853987173	-678.3901032567404
2150	-109.96216265014812	-684.2841289462357
2151	-110.99342661446245	-682.7011243133801
2152	-108.37792704066945	-678.2596241173603
2153	-108.3312318716058	-683.7451869282152
2154	-105.6407567663051	-680.2014054681428
2155	-112.21151348638836	-683.6004991656467
2156	-112.25613997298092	-680.9910989105824
2157	-108.46536825757627	-676.0594760840589
2158	-109.74815117014779	-676.0500730787929
2159	-114.13672171519401	-679.6957062024788
2160	-113.23611108139667	-680.5309863450511
2161	-107.98274903476835	-681.6905222085234
2162	-108.43177663333987	-678.1119068566444
2163	-105.78334789965986	-678.5307717727133
2164	-112.3060476274109	-677.2834863329956
2165	-112.69855567033193	-679.7728876756015
2166	-109.60983715168261	-679.7883553434702
2167	-110.59323070452896	-679.957505043246
2168	-109.22108097928783	-677.5763142065592
2169	-109.59891694297289	-681.6197683832138
2170	-108.42446318609394	-678.6331749689906
2171	-106.54421250583808	-680.9195941293632
2172	-111.54732653452938	-681.5313324479648
2173	-107.87106900738652	-683.5065079945348
2174	-108.11566772541786	-683.2706821398373
2175	-112.87027057526917	-681.6784354025772
2176	-110.74423558309762	-684.0265802420566
2177	-109.4579859332497	-682.1859012948313
2178	-112.45113617576088	-679.4811338263087
2179	-113.0603815820381	-677.8157444585951
2180	-107.08524523467037	-681.1329495041385
2181	-109.56387065633773	-676.9147573560497
2182	-114.97047966839725	-679.050275056549
2183	-113.1238771954329	-675.8289898003338
2184	-113.3982197961346	-682.9280792941394
2185	-111.1342570332503	-679.5482136347904
2186	-105.98129048331269	-677.1005219478717
2187	-111.72384589065672	-680.1326237033968
2188	-114.49156276618837	-678.9574655746303
2189	-105.95629223732368	-681.7531552380483
2190	-114.96796360133112	-678.9333945243318
2191	-112.6758171170863	-676.2482062726747
2192	-108.4747415779907	-683.1855827856343
2193	-107.9956598965596	-675.8995072424013
2194	-111.54523534631863	-676.2750847180039
2195	-108.24869869867739	-679.4769025580159
2196	-111.1466673620708	-684.0714660260585
2197	-112.79946978547831	-680.5881409557293
2198	-108.39196129595459	-675.6770420314537
2199	-108.18546292246906	-676.6695708825445
2200	-112.48210135907252	-682.5460214371816
2201	-110.27977363999342	-680.2366713235177
2202	-114.94982199026808	-678.9767171824464
2203	-114.51075266957893	-679.6125214622306
2204	-113.8145004841686	-681.925742948956
2205	-108.62473325364238	-677.326651582125
2206	-110.55631634924184	-679.3522258556969
2207	-109.31715306004031	-679.0858624078505
2208	-110.95242394098406	-675.3461361742544
2209	-110.48244369440984	-680.6738377899184
2210	-114.3665830182169	-677.9624421476741
2211	-112.18354068999817	-684.1732091840659
2212	-111.56689248865466	-675.4288825597613
2213	-111.20916385620295	-675.677592043801
2214	-107.26459109209455	-683.0274678636916
2215	-105.66760073520898	-677.9644608961928
2216	-111.20292454252116	-683.342709328627
2217	-110.60874579587876	-678.3525616997744
2218	-113.65929459922216	-678.2413466165056
2219	-107.39909285195189	-681.2846119518603
2220	-111.67052580274175	-683.9659516193284
2221	-107.91836810629975	-680.2834581423423
2222	-109.31511992137834	-678.1626000982952
2223	-109.06333209517217	-682.3516636152439
2224	-108.4619445132865	-677.7968060193625
2225	-112.61580536889834	-679.1307637145565
2226	-111.92012870443415	-675.6712201410099
2227	-111.9967697087906	-682.4454056075165
2228	-111.3408448989738	-679.1151170407179
2229	-113.42257897771354	-680.5776279807386
2230	-109.92000782027034	-677.7559357890349
2231	-113.71129453187136	-681.4889162562176
2232	-108.9382294054738	-674.9469867366305
2233	-108.9329514553063	-681.746134344788
2234	-113.26760635169909	-676.9749845342114
2235	-113.26753606721232	-681.0541531857119
2236	-107.76031314454343	-680.116453309327
2237	-109.74468723285992	-681.5166770256934
2238	-112.90401872127326	-678.2707256769539
2239	-110.38371374585944	-674.8292244921522
2240	-108.56748770012226	-680.1058838437635
2241	-106.97861638632422	-682.4737981104585
2242	-110.9314020211257	-678.2895514496407
2243	-112.54104372526913	-676.9685865598575
2244	-113.51140319317973	-682.3680004818359
2245	-109.30764106305489	-677.5852855654141
2246	-111.77677489390408	-681.0327280190917
2247	-113.67425433197255	-676.6981006666301
2248	-110.35805473628481	-682.9929546522206
2249	-109.7531647385683	-684.3578574858385
2250	-112.16622161881331	-683.0388758529906
2251	-105.727520812873	-678.2674591269281
2252	-114.3092315558959	-681.5894537319856
2253	-113.17156310833153	-680.58990744461
2254	-109.57184266195509	-676.1234487418687
2255	-111.36662196551956	-678.6220338804342
2256	-110.32868005455258	-684.1712519315034
2257	-113.81725723576481	-680.9549722860351
2258	-112.88175500517929	-679.9076281755737
2259	-110.9143992262164	-683.6184984635005
2260	-114.68219660781496	-681.2047317512079
2261	-107.44044116067312	-682.6848098672966
2262	-110.6668351886056	-680.2810696551895
2263	-112.61395640004287	-679.0462450024133
2264	-113.62430241688462	-676.4845641995272
2265	-106.72841784104739	-678.6673775416823
2266	-106.81630372755728	-678.6689670174918
2267	-108.12886769752248	-681.0113235654469
2268	-106.8573055594693	-679.3008442720767
2269	-109.31692114121206	-676.7683451765017
2270	-109.81617412546782	-674.8563276238818
2271	-113.52672065580704	-678.2618866931094
2272	-106.45194058166435	-682.8346433743833
2273	-109.253254010626	-675.0435389310713
2274	-109.87973921765709	-676.9101192589045
2275	-106.87835578388464	-678.7811085219325
2276	-113.34951349191117	-678.0437130164769
2277	-108.45414107732175	-676.5975814667948
2278	-106.60319742075202	-679.3929336841379
2279	-111.35789336581432	-676.3269230443071
2280	-109.51350704237655	-684.0617178976906
2281	-111.97974138583473	-684.2524525723637
2282	-397.70227907536037	15.079675325263596
2283	-400.82771105477514	20.61658299818275
2284	-402.56072950632887	14.582375967117926
2285	-400.47492819316943	17.980460198166142
2286	-400.5855285439511	16.82585033761746
2287	-397.5813887997451	16.8950033266739
2288	-400.8684975729071	22.28822809179382
2289	-397.81762281574464	21.769853067053848
2290	-398.7315341063447	15.862238202916974
2291	-399.44270426486554	21.721597533260002
2292	-404.0778734341857	20.602747844786734
2293	-397.8117946387809	16.339590631578698
2294	-399.80397013692357	17.19943380493656
2295	-404.3865275771185	20.24368522989332
2296	-403.0431217289602	18.71184102126461
2297	-398.9452648701133	16.67836969481792
2298	-401.9009069836316	16.842682348522594
2299	-403.3976813554798	20.872496365520625
2300	-399.9868621425068	13.531929400859461
2301	-402.82370994079184	19.25832094819303
2302	-398.06933468666386	13.750246847304016
2303	-396.52585027272386	20.324344836631287
2304	-397.78778981014455	18.406136969673724
2305	-402.62773886379057	15.99627171897641
2306	-395.36644745531027	19.60359941026779
2307	-402.7054042108855	21.31621950036117
2308	-396.6834258611504	21.377932857046325
2309	-402.4363280765355	20.312166398639146
2310	-400.9121616911486	20.023862240727727
2311	-396.0090380328287	16.25617450662444
2312	-400.8732963939693	14.225048739588521
2313	-400.9777390948479	18.39754880682856
2314	-397.9538200651749	17.644259217785184
2315	-400.84368458906135	20.40608756092208
2316	-397.7279440871602	20.712267420666652
2317	-404.9594676920994	17.99972587185967
2318	-401.395154407465	13.677264342355869
2319	-398.0074311453789	16.30371167962983
2320	-398.6807963535795	22.668169216467895
2321	-401.28510337200095	21.949830926081447
2322	-395.3496840439227	18.59307416478899
2323	-399.74890533957097	15.593986588110658
2324	-404.8118286258764	17.281331449687762
2325	-395.62616504453644	19.327851180513424
2326	-397.4134564044468	15.613855957953781
2327	-403.075015455645	21.50867328980515
2328	-402.56706791824473	21.10750829444968
2329	-399.6626228685013	18.20296143101395
2330	-398.3450807921668	21.81887431436119
2331	-397.7953735470796	15.199277091086781
2332	-402.56929233147315	21.338780950308514
2333	-402.8416624275204	21.84392015183802
2334	-400.92097335586317	18.883155521123676
2335	-403.63692940309073	15.02785524511432
2336	-401.66917387843773	17.806843591810676
2337	-403.50163930235294	20.70635295370124
2338	-403.67202990631273	17.80815312942475
2339	-403.55504687393136	21.645695775786038
2340	-400.2964716062553	16.811419232388456
2341	-399.1573822920851	15.54258245551419
2342	-396.4654586179329	20.289496484288485
2343	-398.716047740212	14.10387021246915
2344	-403.70196854085947	19.08778483405142
2345	-402.2097605221355	13.853068959971273
2346	-402.7133671555712	17.218597941780388
2347	-397.4215369489187	19.301108137336524
2348	-396.64847646620956	18.71085746186393
2349	-397.1921901403644	17.683360391693135
2350	-403.046036395502	14.919643869222943
2351	-401.9279921456187	14.671532718744094
2352	-402.579629713324	21.699581763820923
2353	-397.25536657281475	20.72094569242193
2354	-399.0761707997181	18.250978141885213
2355	-396.31068917748803	20.41643783387925
2356	-400.725351197302	16.759727789078198
2357	-404.5116771191372	18.117380175729703
2358	-400.39449305767414	21.006617850331835
2359	-401.8149135810657	14.789899760033649
2360	-398.46575769239723	13.97483824205017
2361	-395.9311239967816	17.322661308278548
2362	-397.448686467891	20.049505226577715
2363	-400.31214044919227	19.339232276611504
2364	-402.57846187110067	16.099570821933938
2365	-403.46268511792135	20.334172496604683
2366	-402.63761989041177	14.507777632406508
2367	-398.9732630036917	14.444858431922407
2368	-400.2272642984011	19.84469336091269
2369	-403.36280006418923	15.047283674035901
2370	-400.9015793464149	22.04567262820265
2371	-399.04682368400495	22.76865060564021
2372	-401.0191761993794	17.07943590020099
2373	-401.1405879656935	20.39813133409274
2374	-403.0746166916873	20.166346490089555
2375	-400.94295897759264	19.51868207194217
2376	-398.2330893388648	21.38865112303877
2377	-402.0616900997903	22.11514807563744
2378	-398.3131924760703	17.163086391794003
2379	-399.31953241967875	20.492307251250196
2380	-401.6264408236096	21.472475756287583
2381	-398.3125633278055	21.102343547476245
2382	-400.8931794852018	14.604747760582265
2383	-399.31508510769714	17.186353908205653
2384	-404.792837558821	17.181623178450376
2385	-403.5928679634804	16.74719667160444
2386	-403.214392303697	17.624078085648275
2387	-404.7055082262532	16.85954093325907
2388	-404.34363359043783	17.29473809833543
2389	-402.97871044439654	20.233715156657553
2390	-401.44090235256897	14.980519990542543
2391	-396.4261096198419	15.001178058536446
2392	-402.4931085956667	16.086970073796223
2393	-399.31977993639725	13.839060375282115
2394	-401.262786057585	22.35485741855515
2395	-401.35859858677594	21.3639810131268
2396	-403.2576710163844	19.238476528529905
2397	-399.93580321330865	14.45916374834979
2398	-399.64656032362365	19.951807214027248
2399	-398.93067494579265	19.939346888432084
2400	-400.5181732554981	13.487542880337937
2401	-396.3630679490382	15.323086283082922
2402	-396.2967443431211	19.163331740559762
2403	-397.38068201710485	20.09966360189601
2404	-401.5121754446527	17.69505086126397
2405	-400.6751734699271	20.759348805003988
2406	-400.89175127577107	18.387761162611632
2407	-397.7633638043823	21.70683975604667
2408	-403.5871268188293	16.04687587894058
2409	-395.67112703924187	16.72397446028785
2410	-398.9117055452699	22.60028475405405
2411	-399.4601880520453	21.837318586350428
2412	-401.0987196385848	19.67164794568218
2413	-396.5582165460816	16.88536660240696
2414	-395.39966622555977	19.374653534062773
2415	-397.7637959373416	15.88343670354308
2416	-402.5829354293552	22.136611421876736
2417	-397.84191436119687	17.607113397695716
2418	-401.51319185216704	22.659430021450895
2419	-396.4317716319953	20.334759802216276
2420	-400.39016337298466	23.183608967720733
2421	-401.488089383023	14.964645048957726
2422	-400.22304648255084	14.392324635338852
2423	-398.5778524460431	15.080888628266955
2424	-402.9618653292668	14.477778970304797
2425	-403.9003123169606	16.575834768665626
2426	-400.2674985765051	19.022121433062313
2427	-402.1153944850716	16.518633662626677
2428	-396.9835219224464	21.552051912209198
2429	-400.70850969047035	16.02764088107196
2430	-400.68936272424946	20.57662462215052
2431	-398.9156804845814	22.070673613713506
2432	-400.31095808518137	14.401030337077067
2433	-398.6161981991914	22.004034522674228
2434	-400.27773568413346	20.91453574579403
2435	-404.4998172597119	17.048856322516933
2436	-400.5569837302047	22.130114664699946
2437	-400.7267082770782	13.645075260579091
2438	-398.06136079504	14.99043449344213
2439	-397.4497217779619	15.249716113972951
2440	-401.94751985876917	20.434780998125554
2441	-400.1423837887807	16.136580896240197
2442	-401.12986238181475	16.52904777276819
2443	-396.24280738328383	15.390968899656592
2444	-401.968901939439	15.317901766435774
2445	-395.96702844768646	18.70863335886643
2446	-399.5434775134255	13.617265157360944
2447	-397.7147703046899	17.08757843712359
2448	-395.7935275332407	19.173645367770806
2449	-401.07266832351854	18.157929206186076
2450	-399.12361147105514	19.027456811525113
2451	-401.21696095179004	16.138493807728118
2452	-400.9292409574386	18.854112511220723
2453	-395.1218316583314	18.488163923560204
2454	-402.99748200189157	21.34607395588376
2455	-401.937294259108	20.818623136266844
2456	-87.21051766823572	-528.6718483693319
2457	-92.00919078430957	-521.3103745870203
2458	-90.28121615996774	-527.8996031271358
2459	-90.5362812187281	-527.8781302629321
2460	-84.2970095212231	-525.5145327281621
2461	-87.29286039807064	-520.3813029220822
2462	-89.9435400938729	-524.2849953137519
2463	-90.56134845770498	-523.6301803723496
2464	-88.70873559938191	-528.7813017628532
2465	-88.32441154896861	-521.5454244630732
2466	-89.08674478907668	-526.6809906054552
2467	-93.1089539581377	-525.7272866009046
2468	-88.60677248525886	-526.0277379467218
2469	-86.00370975681462	-521.8148044914972
2470	-90.6360217542149	-520.2913912807235
2471	-91.80544402884232	-521.981863321797
2472	-92.89110769901245	-522.0002059200776
2473	-92.00030672642306	-525.7793905562272
2474	-87.18472383802718	-522.8107818349274
2475	-90.46384570051433	-525.1875769336236
2476	-89.35663052192967	-527.4288154583696
2477	-88.12874695509649	-521.6296628034358
2478	-90.43407661354057	-522.9075273039283
2479	-92.67298101903992	-522.5455556010576
2480	-84.48124245597889	-525.116029619453
2481	-90.47037032142116	-528.2477903252632
2482	-89.32304741687805	-528.5121783232959
2483	-87.52458699912012	-526.885777742826
2484	-84.96902328512226	-527.0687561107495
2485	-89.89124989648977	-519.7994682871648
2486	-91.59432965549662	-524.1358206680952
2487	-86.73852780108177	-521.3823502059312
2488	-92.39337212404398	-521.5142999025949
2489	-92.70478142264248	-523.3091363017625
2490	-90.31911632622135	-525.6779117627202
2491	-89.03620831569508	-525.9050115418135
2492	-92.46996726726191	-521.0107125412809
2493	-87.67030708107164	-527.4256933346857
2494	-88.3236680116369	-522.9714772167729
2495	-88.47676741569795	-519.9745984020373
2496	-87.76033137532143	-519.818204400474
2497	-89.55565969792538	-529.3775022544148
2498	-86.75720857977231	-526.4637812448327
2499	-85.35634306303977	-526.068843254623
2500	-88.42270183316822	-522.2096376139068
2501	-90.97984281583193	-528.582751157693
2502	-90.9789766380581	-525.2440409264973
2503	-85.17329764500042	-525.7571904364421
2504	-91.66056717126052	-520.8970880406422
2505	-85.27027708731654	-525.4735119987902
2506	-92.86843991015901	-527.5338875930572
2507	-88.57490345484055	-520.684194713442
2508	-87.51194145174112	-523.2862241774989
2509	-89.39279044310302	-521.1076328274518
2510	-90.92328946681113	-520.1919228915214
2511	-85.49366820973913	-527.4402100883492
2512	-86.33604343131032	-522.7111865321584
2513	-88.21049350694521	-520.0181064698056
2514	-91.45925961316543	-520.2948062170582
2515	-87.23827410912767	-525.4268983514874
2516	-87.71856233456779	-525.8209038752352
2517	-88.41815558105091	-526.1809776384496
2518	-87.78267295398364	-523.4068684234242
2519	-88.80941225144322	-520.1925656121164
2520	-87.28947840300667	-521.5617683746542
2521	-88.55813827930507	-523.1154095181074
2522	-90.65110200500868	-525.1532552714862
2523	-88.13021883534185	-522.4785305384505
2524	-85.49951223059352	-522.2520765187548
2525	-90.49160772350702	-524.3223026729099
2526	-90.54864992875405	-526.8171083779963
2527	-87.85934410126704	-526.6663383070885
2528	-89.7029013048098	-524.4817666569234
2529	-89.85199145853227	-520.4600134265033
2530	-90.51309922025631	-520.507562344618
2531	-85.03590483059212	-523.7619221530442
2532	-87.92652814710777	-527.3008494340534
2533	-88.1291834067718	-520.6831198267352
2534	-84.95723205839455	-524.6948134218546
2535	-86.90891970106786	-520.7117752526966
2536	-84.91892940300163	-523.1055156800172
2537	-89.79344452564985	-529.3091636319183
2538	-93.09185704946215	-522.5040831206209
2539	-88.13861324430826	-526.337602933994
2540	-89.76358701754563	-524.1295754152204
2541	-88.47793652006925	-519.7745397746936
2542	-91.59889093809583	-526.4535210446387
2543	-91.53357269453694	-527.5737948301937
2544	-90.10040278096575	-527.0961297293221
2545	-92.15879187111673	-523.6656273295763
2546	-86.64349542322319	-523.8787671308982
2547	-90.68414137524923	-525.350052061721
2548	-88.04945184240984	-524.177964427905
2549	-86.19884159210669	-524.6773500722886
2550	-87.50247168558704	-519.8238969797826
2551	-86.56703852086	-525.0512415768212
2552	-86.58785124537808	-526.528730173494
2553	-88.96876721594093	-525.5911781059687
2554	-86.51313640062489	-525.1445528275934
2555	-87.41937413064204	-525.7490288863578
2556	-88.33141929952154	-521.4783063847973
2557	-88.60420118926174	-526.6037593968662
2558	-84.73704463816189	-524.9107343546449
2559	-91.03634254941969	-520.8597834877303
2560	-90.89955968881844	-527.6558975913382
2561	-93.44164471677126	-524.1048032996943
2562	-90.20988254217202	-521.4485810134648
2563	-89.42954444320488	-521.1089798336919
2564	-88.99618719085535	-525.7145650131537
2565	-87.72340054097471	-528.6789798704923
2566	-93.29952971490088	-524.2170794593592
2567	-89.18539444197395	-526.1106849772935
2568	-88.32908657328589	-522.2396978019642
2569	-85.899200158351	-526.5791087516872
2570	-86.75637384014213	-526.7193884357944
2571	-86.59342000304152	-523.6529098438856
2572	-87.90234722620785	-525.9045205184401
2573	-88.92621753956168	-524.9066024863534
2574	-90.63640110794206	-528.9726785565663
2575	-87.48856470161539	-529.1955471280197
2576	-91.44283991679602	-525.1203025512256
2577	-88.60975540555008	-525.3302954221291
2578	-91.8583479517067	-520.4537980095085
2579	-89.53651303938614	-519.8775346934498
2580	-87.5960385421654	-521.0740261802608
2581	-85.91301895605838	-526.104153846913
2582	-89.69291506059317	-520.3634469775797
2583	-85.22190629895394	-526.9339737222683
2584	-84.58903614791996	-524.2238828882456
2585	-88.24967149341077	-519.8154442070997
2586	-88.2252422121868	-526.2871487422169
2587	-86.08187134894476	-527.7851475338636
2588	-87.06276683202096	-526.5584251856159
2589	-86.20677273524969	-525.5499397292937
2590	-90.16965132468236	-520.1277561337314
2591	-89.51336413201527	-524.2053381244235
2592	-87.15742876900742	-525.7903635777737
2593	-86.9701828688501	-522.4663784835246
2594	-86.75731777038807	-522.8892576343741
2595	-92.23884764885425	-523.1955692012317
2596	-89.64895339480401	-523.5414892452525
2597	-86.8266259733932	-526.6087457997037
2598	-87.1539448570067	-525.0521435492088
2599	-85.72596713777689	-523.9735537189313
2600	-88.60757837366516	-528.6639907003553
2601	-90.80588326077024	-520.9654508948387
2602	-84.38840850016844	-522.8107843230584
2603	-85.6618212100562	-525.6626585211588
2604	-89.76805612061	-520.5948742493218
2605	-91.5788793686087	-523.7952021459372
2606	-91.04776538890683	-521.47955630755
2607	-91.36512737826723	-527.2430488273831
2608	-89.53698852389485	-526.4738571616633
2609	-91.77244309798999	-527.9384929365173
2610	-88.49389656003375	-524.0698337189408
2611	-86.5489653786814	-526.793168988198
2612	-88.23841201273022	-524.7450494934449
2613	-87.09265151588359	-522.6151373179938
2614	-86.28356578284766	-521.8836438870435
2615	-85.59044763517838	-524.9538979374115
2616	-87.7805762244945	-525.7974626288002
2617	-85.83485449179787	-528.3657152730723
2618	-88.82358057892127	-519.9130328718543
2619	-84.57415831900978	-526.7754258575364
2620	-85.74640223117113	-521.9228484062787
2621	-84.51481882732571	-523.1846864467883
2622	-91.5355460566102	-525.5903038500787
2623	-85.4193682281416	-527.2438420400871
2624	-85.10744116181104	-522.2739262654356
2625	-84.43152812275348	-526.0247738651066
2626	-85.60771781319154	-525.9829033857426
2627	-89.73684263644945	-524.9003054162947
2628	-91.68503781104334	-524.668399780101
2629	-85.94697504322318	-526.9869160647827
2630	169.5839740427016	245.32502687074413
2631	167.64108048583566	241.15017902861615
2632	165.57829360644527	249.96230464576416
2633	163.74033151841678	246.40130718827314
2634	167.2245960337451	246.99153685901894
2635	164.70257761911154	245.93583454455492
2636	171.25554775152366	244.82634991473554
2637	168.75696708955647	242.9411074821365
2638	162.5828008445923	248.01334021971573
2639	168.62223926871704	242.49197365894216
2640	164.29921043532403	242.77975846850396
2641	165.10342453668557	246.73446546704372
2642	166.08204462677995	241.43854864256198
2643	165.50576610250067	244.17117539936032
2644	165.74716899673513	241.11085453377672
2645	164.61911897803245	245.21585979138047
2646	168.47496189761944	247.90031694790542
2647	168.4029582898093	248.10548424401992
2648	171.6625557527863	247.0553623035284
2649	166.34094123155631	248.53203776756627
2650	164.2846428723145	244.76870146466447
2651	166.01872974357934	244.45959637908805
2652	168.49017358821828	246.99820292999934
2653	162.8421220872557	246.54760399937499
2654	167.46866390938146	246.89210882029315
2655	165.1447288540357	249.03385231252392
2656	163.52987916383836	242.38621336539723
2657	162.46026823169774	245.13807618041753
2658	171.56022331291743	247.93902942058264
2659	162.81189772476114	247.62409998299728
2660	170.72003524299748	247.342142934328
2661	169.30098340355812	249.1694580695228
2662	163.31679356966643	248.76972963533325
2663	169.94389567493872	242.38044196892082
2664	168.5020694546009	242.47653706948824
2665	169.21223672196757	249.86036327505792
2666	170.31003941002393	244.66290718966178
2667	166.80391279471917	244.56235801360788
2668	162.732820072017	244.3166030885746
2669	168.9228237040135	243.89596006958524
2670	167.68463295626273	247.7156373913852
2671	169.9136958017892	243.6687484978029
2672	166.4400938133769	243.61043858194606
2673	164.39882294229207	248.36370949781852
2674	168.17890936817852	248.25051562199369
2675	167.77015912722686	244.81921281853215
2676	170.74113492129942	248.6483882348989
2677	170.22321678037758	245.43847565686224
2678	164.72293671528791	242.04677488662583
2679	166.99126941452525	241.2256634164317
2680	166.21131285080776	246.61488299115456
2681	164.64383951672625	243.88128151587836
2682	170.8414083281934	242.82547194919306
2683	163.2158546953781	243.41310532888045
2684	165.57673075391406	241.36811250440928
2685	169.69049264685822	248.91916772012303
2686	166.2380018322323	243.09618467460172
2687	166.26618863107615	241.02353461272497
2688	164.79846482565952	244.876796525134
2689	166.95863654992976	241.15617289594942
2690	170.74208006467742	245.46997019603597
2691	170.60665490058162	249.008332989349
2692	171.0724173468927	243.14548826252172
2693	169.38977012333606	243.4259109235958
2694	165.5051026856333	242.59040293891277
2695	169.6115887972812	243.66494849895872
2696	162.99903693084053	246.63251538430416
2697	164.173904465628	246.06677948281686
2698	163.537646477728	246.14413384025644
2699	168.06958036249634	244.87040481858304
2700	164.45841107885374	245.50452608537762
2701	163.9988349392298	245.27531117336656
2702	164.78128544607455	245.1939695898459
2703	165.47310200276368	250.1936896320427
2704	170.5061324796181	243.08227904863574
2705	165.5145222512264	242.81672574571147
2706	165.32790149667915	246.85092642985617
2707	170.7643354388671	245.77577055939418
2708	168.22346552891133	246.4587624596019
2709	171.78327113508138	245.8382138382655
2710	170.69462144415743	246.68033512808307
2711	168.18080195004387	245.4518822232781
2712	165.12849981694393	247.5822907375128
2713	169.2247809701859	241.8719054114163
2714	166.92510025390865	247.24090550730273
2715	170.21260370043126	245.26625567216223
2716	165.7411081837992	244.32202191825752
2717	162.9167614008779	244.57798867467605
2718	171.50914378955633	246.22826943826288
2719	171.85472775267354	245.3922598478168
2720	170.3675498978665	245.01783922523907
2721	166.54447325153248	243.74511176975247
2722	166.70061138676272	244.9557931813406
2723	169.5526046498049	243.34770665030808
2724	168.4102838109008	249.24468198632965
2725	162.6087172387501	246.47525217874139
2726	164.05269369781647	248.01018103536748
2727	166.19822053115638	243.17455935005086
2728	163.57638434812097	249.0306703428893
2729	166.62510786503398	242.25846594286142
2730	171.05973423290868	243.4406261920616
2731	163.39268927398757	243.83768179241127
2732	163.4309053348817	248.1626515130084
2733	169.12825835324347	249.98460337992344
2734	166.0462956140277	241.9961634479199
2735	168.17397459532333	249.98798289976202
2736	166.65387897287346	247.84612593871097
2737	164.73432276072836	249.5013687126905
2738	166.2656794220553	241.88255550161853
2739	168.87803863730656	245.14720314265972
2740	164.56987862747866	241.8950291605419
2741	163.3240635818012	246.07876837196605
2742	170.44813763872855	242.7053125695388
2743	170.46540055170286	244.64566170310184
2744	166.4765330506063	243.30841084374276
2745	162.28691385345948	246.8047165623816
2746	163.7205293455487	242.59766748797333
2747	170.42853200703206	248.45993118430837
2748	168.92929024076756	243.3950105179225
2749	165.29949870986587	242.90294242168318
2750	162.90888967487447	245.45015951255726
2751	167.65637522521519	246.748609089579
2752	168.1249576229224	248.137163244716
2753	167.4748394701865	243.20409775218778
2754	162.9811904488673	245.71072022515145
2755	165.3444880976708	250.09709200848388
2756	165.85021413464568	242.48479942878575
2757	167.20128029459073	250.2398417347165
2758	171.77088595367377	244.8489311634415
2759	166.67645875463438	242.82781891620087
2760	165.58011609705812	248.33514152042207
2761	168.2912433902341	250.49964170124395
2762	168.00267798132288	247.1274962794125
2763	165.95283503205647	244.2022273902955
2764	168.71097916971644	243.2097622920742
2765	166.15854227022498	241.8685544447942
2766	167.45815048482427	249.9333252752646
2767	169.28695304331205	242.68609974581895
2768	169.1758181488361	246.92444818180198
2769	163.17209216237683	248.01538761016914
2770	170.60164605259018	247.27936886301637
2771	171.80242529062056	247.49980893064134
2772	167.9780137856336	245.75885775766474
2773	166.6199292720505	248.34466434871987
2774	167.04457264778063	246.64992057292358
2775	163.999430402436	249.61960561354263
2776	170.31908373301175	248.28843870549287
2777	163.98965428621767	244.74375386873936
2778	170.5174586926414	244.56963497129487
2779	167.86798090137518	248.16212072706358
2780	165.99637051943353	246.14879624952857
2781	168.73768559670285	243.68583820904578
2782	166.42400379947114	243.73649559193012
2783	165.8089381594797	246.14560389946803
2784	166.584353637094	248.92350278593628
2785	171.54792096497565	244.92007307397128
2786	166.76589423127274	245.88401874636054
2787	166.63361782499658	249.43842460559924
2788	165.68624669280123	242.8017443108942
2789	168.80715571598958	244.69373037566285
2790	167.57107892379028	247.9027126636995
2791	168.8752021608055	241.9223654305767
2792	164.24959571595724	244.8268083904819
2793	165.91206867975092	245.97398046066647
2794	167.6405557963567	250.67389128178283
2795	166.98491434260458	244.67091242379738
2796	164.78172066280575	242.72948849215678
2797	168.7032866537208	243.6671490950145
2798	170.10213317036	242.602206831557
2799	168.83126020961686	247.19670726244755
2800	165.63984718040754	247.50955471531088
2801	162.34699582701057	246.11236264196035
2802	162.67815644243348	245.77661445207738
2803	171.68812038849785	246.38340973215975
2804	977.267574231547	-933.8191482241843
2805	973.210973141122	-930.6139754746395
2806	972.371953759254	-931.0701847017665
2807	971.6951835719209	-933.1372622489738
2808	974.3612427086427	-927.5640735826545
2809	975.7622354252475	-935.2619617417397
2810	979.0699576796726	-930.0192378670536
2811	974.8035488783735	-932.8346094355013
2812	975.4018164292895	-933.5418000392872
2813	975.9868483740987	-931.2588264089524
2814	976.0057651301421	-936.0455886693858
2815	979.3252141741401	-929.5401330561846
2816	975.4385425078503	-929.5336340055646
2817	977.4863165994926	-929.0629208722713
2818	978.9259812402134	-931.4888078126082
2819	974.4067629811916	-932.7421254620249
2820	975.4458022613279	-928.2508593934325
2821	971.9264297587873	-932.4034427516391
2822	975.5561835855863	-935.3196596986027
2823	974.0685091313039	-929.2836495153532
2824	973.8848159430702	-931.2176090447639
2825	974.1076253357104	-933.4890414709106
2826	978.4253698979829	-928.2493559074562
2827	977.5163201771783	-930.1337643927776
2828	973.9843955654394	-930.7375759380412
2829	973.9701106106828	-927.3136143143364
2830	971.2731235639397	-931.7747356863429
2831	973.8069568394142	-927.0042571099559
2832	972.2116706075085	-928.5735235731636
2833	978.7968591353142	-928.3078223403593
2834	978.50085511365	-932.1566076095564
2835	974.0083127675833	-927.4980488798286
2836	976.5302775739534	-931.8899129333009
2837	973.4122842310492	-930.5129683803303
2838	973.8271519369266	-935.9070490933917
